875613.684211	-25.602480	40.276335	5.767027	0.004985	0.305915	0.033430	0.951459
875663.684211	-25.559344	40.289776	5.756618	0.023234	0.303375	0.034503	0.951963
875714.684211	-25.522978	40.308695	5.745015	0.034154	0.304996	0.036461	0.951042
875764.684211	-25.479255	40.329397	5.721259	0.041321	0.311463	0.031913	0.948823
875819.684211	-25.407608	40.332756	5.667075	0.043367	0.317745	0.028759	0.946747
875869.684211	-25.326580	40.343000	5.613211	0.044140	0.325232	0.022580	0.944334
875920.684211	-25.283878	40.330822	5.579101	0.043943	0.330689	0.014757	0.942601
875970.684211	-25.206037	40.318353	5.531886	0.044909	0.334361	0.000677	0.941374
876020.684211	-25.125809	40.308427	5.494026	0.043359	0.333291	-0.006625	0.941803
876072.684211	-25.039810	40.307329	5.475069	0.040615	0.333681	-0.005216	0.941796
876123.684211	-24.982415	40.312816	5.476585	0.037233	0.339967	0.001619	0.939699
876173.684211	-24.953173	40.308611	5.490646	0.037299	0.335145	0.011476	0.941358
876223.684211	-24.919837	40.323063	5.501160	0.040743	0.323699	0.016690	0.945135
876279.684211	-24.870708	40.313865	5.487989	0.047742	0.312382	0.020075	0.948544
876330.684211	-24.829795	40.317970	5.479066	0.058550	0.307866	0.020137	0.949413
876380.684211	-24.770522	40.318884	5.449592	0.074341	0.308311	0.021056	0.948143
876431.684211	-24.724777	40.311219	5.418231	0.085700	0.310894	0.021127	0.946337
876481.684211	-24.638186	40.315404	5.364330	0.097120	0.311174	0.025150	0.945043
876531.684211	-24.555772	40.316408	5.323062	0.105581	0.311374	0.029918	0.943930
876582.684211	-24.482322	40.309650	5.289451	0.119077	0.310877	0.035606	0.942289
876632.684211	-24.394718	40.309397	5.280482	0.136645	0.308212	0.043943	0.940427
876683.684211	-24.325961	40.314581	5.267848	0.157732	0.309554	0.048458	0.936455
876733.684211	-24.297511	40.326969	5.263990	0.178303	0.310567	0.049880	0.932345
876784.684211	-24.242978	40.297543	5.251983	0.199210	0.310804	0.048433	0.928100
876835.684211	-24.184492	40.290998	5.247375	0.216024	0.312779	0.047663	0.923705
876886.684211	-24.136858	40.268572	5.230208	0.227366	0.315253	0.048295	0.920102
876936.684211	-24.095173	40.240412	5.201256	0.233586	0.319918	0.045862	0.917053
876987.684211	-24.058195	40.203398	5.172265	0.237312	0.326603	0.039297	0.914040
877037.684211	-24.008749	40.165852	5.121163	0.243230	0.328756	0.031708	0.912005
877087.684211	-23.953207	40.126518	5.100640	0.251171	0.326420	0.021138	0.910998
877138.684211	-23.907169	40.097604	5.067871	0.259558	0.319209	0.013185	0.911351
877188.684211	-23.868719	40.081424	5.061764	0.269355	0.311256	0.012274	0.911272
877239.684211	-23.825032	40.062699	5.044850	0.277517	0.305929	0.016156	0.910566
877289.684211	-23.764997	40.031288	5.028944	0.286724	0.298764	0.026734	0.909843
877341.684211	-23.721958	40.013560	5.048696	0.296319	0.291142	0.034578	0.908975
877391.684211	-23.684133	39.992876	5.060312	0.308284	0.284916	0.040664	0.906714
877441.684211	-23.611964	39.944617	5.066943	0.323187	0.283385	0.042404	0.901912
877492.684211	-23.584393	39.926016	5.045716	0.337075	0.283163	0.042311	0.896889
877542.684211	-23.532039	39.885381	5.018466	0.352135	0.285084	0.039990	0.890578
877593.684211	-23.505911	39.857064	4.984232	0.361866	0.286227	0.041410	0.886235
877643.684211	-23.467799	39.814479	4.950845	0.368224	0.286405	0.044014	0.883429
877694.684211	-23.430083	39.786852	4.932779	0.371259	0.287105	0.045528	0.881853
877744.684211	-23.368779	39.743736	4.903945	0.378237	0.283771	0.049425	0.879754
877794.684211	-23.301735	39.704543	4.904335	0.387856	0.280717	0.056095	0.876139
877845.684211	-23.238037	39.673961	4.909520	0.403737	0.281067	0.059200	0.868615
877895.684211	-23.192784	39.637495	4.909338	0.425392	0.281322	0.056838	0.858294
877946.684211	-23.149658	39.586713	4.893814	0.446723	0.281875	0.056046	0.847257
877996.684211	-23.113160	39.539620	4.890478	0.464553	0.283280	0.053445	0.837309
878047.684211	-23.083558	39.499826	4.878038	0.478820	0.285823	0.054252	0.828308
878097.684211	-23.066745	39.451223	4.865626	0.488232	0.288329	0.050947	0.822131
878147.684211	-23.030240	39.390791	4.837125	0.495947	0.290992	0.046799	0.816805
878198.684211	-23.010162	39.348557	4.818752	0.501228	0.290572	0.037596	0.814202
878248.684211	-22.985330	39.293489	4.799913	0.506729	0.285281	0.026769	0.813095
878299.684211	-22.969952	39.230234	4.795347	0.510676	0.278196	0.016935	0.813345
878354.684211	-22.937959	39.173153	4.780596	0.514431	0.267464	0.014722	0.814621
878405.684211	-22.904680	39.118127	4.789033	0.515116	0.265503	0.019890	0.814719
878455.684211	-22.865592	39.051603	4.798024	0.512363	0.263171	0.027138	0.817000
878506.684211	-22.836125	39.001108	4.808879	0.509961	0.258269	0.033818	0.819813
878556.684211	-22.796900	38.956571	4.794014	0.508980	0.253548	0.040637	0.821585
878607.684211	-22.775241	38.912828	4.792546	0.508469	0.253063	0.043355	0.821911
878657.684211	-22.749922	38.869868	4.768492	0.509447	0.255016	0.043556	0.820691
878707.684211	-22.710034	38.814395	4.752829	0.512172	0.258606	0.041282	0.817985
878758.684211	-22.673456	38.750780	4.724161	0.514961	0.259029	0.041488	0.816087
878808.684211	-22.654090	38.696283	4.705707	0.514618	0.258593	0.043081	0.816359
878859.684211	-22.617110	38.622065	4.692512	0.514542	0.256915	0.046258	0.816763
878909.684211	-22.582338	38.560788	4.703051	0.516804	0.254063	0.050401	0.815981
878960.684211	-22.543603	38.517535	4.699427	0.522312	0.253429	0.053069	0.812495
879013.684211	-22.529916	38.429057	4.712793	0.533046	0.251927	0.050148	0.806151
879063.684211	-22.505476	38.419142	4.709571	0.546931	0.246829	0.045505	0.798668
879114.684211	-22.469084	38.365208	4.711112	0.559614	0.241920	0.040021	0.791647
879164.684211	-22.455953	38.308627	4.695756	0.568204	0.238563	0.038372	0.786613
879220.684211	-22.416926	38.254378	4.699005	0.575150	0.240714	0.032199	0.781167
879270.684211	-22.397231	38.192633	4.646386	0.576251	0.241529	0.032414	0.780095
879321.684211	-22.383179	38.132661	4.641064	0.577427	0.243154	0.024077	0.779022
879371.684211	-22.382791	38.068630	4.629498	0.578216	0.242479	0.021933	0.778710
879421.684211	-22.363454	37.994444	4.614032	0.580264	0.237710	0.015939	0.778803
879476.684211	-22.328457	37.919986	4.630057	0.582092	0.233243	0.012196	0.778856
879526.684211	-22.297164	37.833303	4.638662	0.579284	0.234659	0.015256	0.780470
879577.684211	-22.262899	37.772436	4.649880	0.572374	0.237923	0.024393	0.784338
879627.684211	-22.235215	37.722130	4.666312	0.567683	0.237364	0.033570	0.787571
879682.684211	-22.194516	37.663839	4.671694	0.563889	0.236924	0.038767	0.790185
879732.684211	-22.177238	37.594588	4.662413	0.561631	0.237396	0.043958	0.791380
879782.684211	-22.152761	37.530709	4.653563	0.562774	0.239137	0.044272	0.790025
879833.684211	-22.130535	37.472815	4.625904	0.565775	0.240918	0.043592	0.787373
879883.684211	-22.108482	37.411091	4.609567	0.569549	0.243837	0.043752	0.783737
879934.684211	-22.091978	37.351275	4.592614	0.571569	0.245214	0.044356	0.781800
879984.684211	-22.055147	37.282553	4.573877	0.573359	0.246538	0.046356	0.779955
880035.684211	-22.028738	37.213920	4.561704	0.577464	0.243875	0.054349	0.777243
880085.684211	-21.998805	37.157219	4.587903	0.584088	0.242154	0.060661	0.772349
880135.684211	-21.964243	37.089221	4.603919	0.596156	0.242239	0.058426	0.763220
880186.684211	-21.938898	37.036878	4.606765	0.611032	0.241129	0.053391	0.752095
880236.684211	-21.913516	36.980968	4.619656	0.622362	0.241861	0.048585	0.742838
880287.684211	-21.913360	36.906447	4.611065	0.629505	0.240352	0.047024	0.737389
880341.684211	-21.906369	36.843084	4.604604	0.632899	0.242729	0.045717	0.733779
880392.684211	-21.897312	36.776546	4.603490	0.634821	0.247057	0.040879	0.730954
880442.684211	-21.899791	36.713608	4.599287	0.635964	0.252698	0.036212	0.728273
880498.684211	-21.884268	36.642202	4.566359	0.637401	0.251516	0.029012	0.727749
880556.684211	-21.887683	36.552199	4.564528	0.638489	0.244879	0.023496	0.729256
880607.684211	-21.876702	36.484913	4.566106	0.637284	0.235713	0.029467	0.733103
880657.684211	-21.861545	36.432713	4.573247	0.634018	0.236460	0.032792	0.735549
880707.684211	-21.850474	36.360471	4.593634	0.626986	0.239176	0.039101	0.740375
880758.684211	-21.814644	36.315268	4.595468	0.619468	0.238155	0.048139	0.746475
880808.684211	-21.797536	36.257642	4.604978	0.613142	0.239385	0.057024	0.750667
880859.684211	-21.780352	36.206122	4.610379	0.607857	0.240756	0.059066	0.754359
880909.684211	-21.768491	36.141865	4.591677	0.604370	0.242922	0.059050	0.756464
880961.684211	-21.747609	36.076847	4.593044	0.602992	0.249889	0.057121	0.755443
881011.684211	-21.734553	35.995953	4.564507	0.602109	0.250341	0.059365	0.755824
881062.684211	-21.716799	35.939626	4.556367	0.601000	0.251119	0.061088	0.756311
881112.684211	-21.688822	35.863315	4.544805	0.598465	0.252118	0.062423	0.757879
881163.684211	-21.662274	35.784143	4.560067	0.596860	0.250621	0.067550	0.759200
881213.684211	-21.651256	35.722118	4.547989	0.595109	0.247730	0.073797	0.760940
881263.684211	-21.631956	35.662334	4.559961	0.597138	0.251702	0.071146	0.758294
881314.684211	-21.617301	35.595022	4.559831	0.601664	0.252297	0.067546	0.754840
881364.684211	-21.593189	35.548984	4.572845	0.605451	0.253668	0.063272	0.751717
881419.684211	-21.570487	35.475507	4.568445	0.606769	0.253748	0.061520	0.750772
881469.684211	-21.556578	35.438623	4.552127	0.604566	0.256352	0.059043	0.751863
881520.684211	-21.543488	35.354336	4.531229	0.602109	0.259533	0.054079	0.753116
881570.684211	-21.543240	35.285024	4.525266	0.599082	0.263166	0.047404	0.754717
881624.684211	-21.543803	35.215066	4.517536	0.599423	0.261715	0.041627	0.755291
881675.684211	-21.535574	35.138137	4.508534	0.603614	0.253021	0.035256	0.755240
881725.684211	-21.524272	35.066337	4.522548	0.606500	0.243877	0.031819	0.756088
881780.684211	-21.505031	34.987476	4.532238	0.607318	0.237905	0.031371	0.757352
881830.684211	-21.482771	34.910877	4.551798	0.603496	0.238889	0.032096	0.760062
881881.684211	-21.453661	34.844973	4.567624	0.598783	0.237234	0.037632	0.764043
881931.684211	-21.428388	34.796036	4.580317	0.595640	0.236499	0.043238	0.766428
881981.684211	-21.407313	34.744913	4.587584	0.594396	0.236482	0.044548	0.767324
882032.684211	-21.399182	34.688258	4.579470	0.594454	0.237365	0.047116	0.766852
882082.684211	-21.373856	34.631176	4.574151	0.595802	0.240722	0.046306	0.764806
882133.684211	-21.358702	34.571369	4.551144	0.596332	0.241663	0.047151	0.764045
882183.684211	-21.347060	34.492623	4.536644	0.596404	0.245007	0.049560	0.762769
882234.684211	-21.323617	34.435504	4.522127	0.594181	0.248925	0.049950	0.763210
882284.684211	-21.296519	34.358859	4.502618	0.593952	0.249371	0.052177	0.763094
882334.684211	-21.264200	34.298758	4.511074	0.594753	0.248466	0.057080	0.762414
882385.684211	-21.228527	34.232936	4.539278	0.601564	0.250234	0.057729	0.756420
882435.684211	-21.196999	34.159903	4.546051	0.614207	0.250689	0.054635	0.746271
882486.684211	-21.187649	34.104839	4.545148	0.625301	0.248141	0.051669	0.738075
882536.684211	-21.166772	34.049921	4.546012	0.632678	0.248092	0.051073	0.731820
882587.684211	-21.158004	34.000353	4.555907	0.637330	0.249456	0.049712	0.727400
882638.684211	-21.140468	33.926115	4.553614	0.640097	0.253028	0.047308	0.723889
882689.684211	-21.133379	33.858196	4.547616	0.642333	0.256032	0.040404	0.721265
882739.684211	-21.126587	33.784677	4.527618	0.644549	0.257018	0.031790	0.719366
882790.684211	-21.127624	33.703551	4.502872	0.648487	0.253676	0.024617	0.717291
882840.684211	-21.137338	33.650623	4.482872	0.649517	0.246853	0.019503	0.718896
882890.684211	-21.128846	33.586404	4.484052	0.646846	0.239471	0.021684	0.723722
882941.684211	-21.102839	33.534844	4.518376	0.641400	0.240024	0.023187	0.728324
882991.684211	-21.088636	33.469123	4.518467	0.633181	0.244505	0.029841	0.733764
883042.684211	-21.060850	33.407654	4.527707	0.626687	0.245129	0.039292	0.738669
883092.684211	-21.037667	33.359974	4.542756	0.620986	0.245360	0.045841	0.743016
883143.684211	-21.010731	33.282436	4.550883	0.616089	0.245393	0.049839	0.746815
883193.684211	-20.986498	33.227592	4.556334	0.613723	0.247002	0.049985	0.748222
883244.684211	-20.968713	33.174431	4.549854	0.611897	0.247967	0.049708	0.749415
883294.684211	-20.954759	33.103803	4.532120	0.610341	0.248869	0.050884	0.750306
883344.684211	-20.939941	33.030009	4.502968	0.608885	0.248387	0.053583	0.751460
883395.684211	-20.918987	32.951806	4.493437	0.607993	0.246278	0.055317	0.752750
883445.684211	-20.899652	32.897531	4.495900	0.609107	0.243671	0.061380	0.752227
883496.684211	-20.860343	32.820718	4.523512	0.612032	0.243363	0.063498	0.749773
883546.684211	-20.827456	32.735609	4.536367	0.619666	0.243257	0.059533	0.743839
883596.684211	-20.810726	32.679949	4.539927	0.630631	0.239240	0.055174	0.736224
883647.684211	-20.802114	32.639295	4.546643	0.638829	0.235932	0.054738	0.730231
883697.684211	-20.790559	32.590110	4.557264	0.645209	0.235294	0.053492	0.724900
883748.684211	-20.783373	32.520465	4.557907	0.648752	0.236821	0.051637	0.721367
883798.684211	-20.776531	32.454964	4.553412	0.649800	0.240773	0.048657	0.719320
883849.684211	-20.772166	32.379533	4.538999	0.649373	0.243067	0.044340	0.719213
883899.684211	-20.766968	32.315211	4.530080	0.651382	0.241132	0.037902	0.718416
883950.684211	-20.767703	32.238744	4.529919	0.656651	0.236098	0.032574	0.715546
884000.684211	-20.762914	32.167146	4.534672	0.660827	0.228630	0.029242	0.714269
884050.684211	-20.761448	32.113997	4.521472	0.663390	0.219612	0.031298	0.714636
884101.684211	-20.755792	32.058118	4.533148	0.661891	0.219405	0.033808	0.715974
884151.684211	-20.747010	31.996989	4.540695	0.656927	0.219224	0.038317	0.720361
884202.684211	-20.728302	31.937158	4.550376	0.653563	0.217380	0.046891	0.723465
884252.684211	-20.718478	31.884793	4.564734	0.651287	0.215018	0.051959	0.725874
884303.684211	-20.705902	31.812760	4.557862	0.650124	0.214741	0.054486	0.726812
884353.684211	-20.697120	31.750736	4.558640	0.651811	0.217196	0.053876	0.724614
884403.684211	-20.692181	31.682667	4.548087	0.654729	0.220034	0.052321	0.721234
884454.684211	-20.679620	31.611918	4.541618	0.656856	0.223355	0.050917	0.718374
884504.684211	-20.673356	31.558956	4.522849	0.656933	0.226456	0.053029	0.717178
884555.684211	-20.667023	31.493708	4.509969	0.655531	0.231546	0.053493	0.716802
884605.684211	-20.639199	31.409902	4.524381	0.655495	0.233399	0.055765	0.716059
884656.684211	-20.623083	31.333156	4.527737	0.656080	0.233589	0.062514	0.714904
884706.684211	-20.615175	31.274879	4.533763	0.660342	0.235908	0.062988	0.710161
884756.684211	-20.609722	31.202591	4.545145	0.667701	0.235316	0.059615	0.703738
884807.684211	-20.597815	31.145336	4.554385	0.674124	0.234151	0.054841	0.698372
884857.684211	-20.592468	31.097990	4.559321	0.678680	0.233883	0.053846	0.694113
884908.684211	-20.581445	31.036743	4.552855	0.680770	0.234681	0.053798	0.691797
884958.684211	-20.584612	30.979511	4.543445	0.680715	0.236921	0.052049	0.691221
885009.684211	-20.584255	30.912312	4.538792	0.680642	0.238507	0.048115	0.691033
885059.684211	-20.593947	30.833912	4.528515	0.682077	0.236755	0.043291	0.690539
885109.684211	-20.603947	30.763721	4.528597	0.685796	0.233605	0.037111	0.688284
885160.684211	-20.594763	30.688231	4.556373	0.687712	0.226416	0.031680	0.689046
885210.684211	-20.597423	30.623480	4.566850	0.688194	0.221049	0.035667	0.690112
885261.684211	-20.594347	30.561744	4.552628	0.685579	0.220683	0.035594	0.692830
885311.684211	-20.577758	30.494840	4.588189	0.678458	0.226601	0.036342	0.697873
885362.684211	-20.567843	30.441727	4.608653	0.672009	0.227643	0.042746	0.703389
885412.684211	-20.561556	30.376981	4.621885	0.665821	0.228095	0.048287	0.708748
885462.684211	-20.560183	30.316563	4.625130	0.660636	0.229702	0.051573	0.712837
885513.684211	-20.563502	30.245132	4.607403	0.657154	0.232303	0.054317	0.715006
885563.684211	-20.562869	30.176956	4.596631	0.655042	0.235414	0.052917	0.716030
885614.684211	-20.551819	30.108521	4.589702	0.653921	0.238969	0.051877	0.715954
885664.684211	-20.540788	30.032220	4.571522	0.651716	0.242810	0.052230	0.716646
885715.684211	-20.532543	29.959377	4.582118	0.649777	0.246457	0.053024	0.717104
885765.684211	-20.514337	29.886473	4.609363	0.650130	0.247395	0.058224	0.716057
885818.684211	-20.506215	29.823924	4.603483	0.652459	0.244735	0.065391	0.714231
885868.684211	-20.501128	29.758023	4.613937	0.656992	0.246174	0.065426	0.709563
885919.684211	-20.491497	29.699733	4.627293	0.665395	0.244256	0.062987	0.702582
885969.684211	-20.473562	29.644654	4.638876	0.672481	0.241720	0.060421	0.696914
886022.684211	-20.463084	29.581971	4.643854	0.677119	0.240442	0.060098	0.692882
886073.684211	-20.463258	29.521674	4.642087	0.678985	0.240407	0.056693	0.691354
886123.684211	-20.470665	29.455449	4.627369	0.678872	0.241892	0.052519	0.691276
886174.684211	-20.469609	29.375812	4.618462	0.677907	0.242590	0.044565	0.692536
886227.684211	-20.474632	29.300534	4.609545	0.678383	0.242852	0.038064	0.692366
886277.684211	-20.488874	29.201243	4.599408	0.679029	0.238140	0.028454	0.693830
886328.684211	-20.493671	29.122433	4.613887	0.678492	0.231573	0.018397	0.696911
886378.684211	-20.491214	29.034751	4.633440	0.674118	0.231245	0.015336	0.701325
886429.684211	-20.479423	28.957940	4.646527	0.667615	0.236736	0.011692	0.705768
886479.684211	-20.462230	28.887891	4.650879	0.659628	0.236459	0.016659	0.713232
886529.684211	-20.438088	28.829117	4.679501	0.653585	0.232761	0.023488	0.719790
886580.684211	-20.419111	28.786914	4.701331	0.647416	0.232057	0.031930	0.725247
886632.684211	-20.406192	28.737590	4.704577	0.642893	0.236412	0.038973	0.727516
886682.684211	-20.399030	28.681816	4.696896	0.641333	0.240712	0.042356	0.727293
886732.684211	-20.384648	28.613622	4.691840	0.641034	0.243498	0.041231	0.726694
886787.684211	-20.383041	28.549611	4.673745	0.642998	0.246462	0.042316	0.723892
886837.684211	-20.365719	28.462997	4.663991	0.644657	0.247210	0.042455	0.722151
886888.684211	-20.358829	28.392735	4.645759	0.647288	0.247293	0.045290	0.719592
886938.684211	-20.351971	28.332815	4.642513	0.651161	0.245088	0.052902	0.716326
886989.684211	-20.316877	28.258697	4.680647	0.656222	0.244146	0.054360	0.711906
887039.684211	-20.305074	28.195503	4.699634	0.664441	0.243728	0.051760	0.704582
887089.684211	-20.299868	28.141245	4.706642	0.672774	0.238825	0.049847	0.698465
887140.684211	-20.293533	28.094474	4.713323	0.678388	0.236263	0.051916	0.693739
887190.684211	-20.282068	28.041102	4.727287	0.681200	0.235159	0.053436	0.691240
887241.684211	-20.267488	27.973401	4.738306	0.681254	0.237660	0.052954	0.690367
887291.684211	-20.258197	27.897672	4.743852	0.679649	0.241121	0.047780	0.691126
887342.684211	-20.260378	27.830135	4.734487	0.677329	0.244292	0.040599	0.692748
887392.684211	-20.263932	27.759233	4.726069	0.676631	0.245542	0.032935	0.693394
887442.684211	-20.268651	27.680872	4.727415	0.676028	0.241584	0.023025	0.695768
887493.684211	-20.279227	27.603041	4.710783	0.673037	0.238390	0.019134	0.699875
887543.684211	-20.270832	27.530949	4.732252	0.669073	0.237658	0.018068	0.703941
887594.684211	-20.261461	27.466761	4.742680	0.662329	0.241722	0.018176	0.708915
887644.684211	-20.258769	27.408947	4.733922	0.654882	0.243061	0.026431	0.715089
